Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.045885583333333,6,0x2B,0x00,Read,ACK
0.045910000000000,6,0x2B,0x00,Read,ACK
0.045934333333333,6,0x2B,0x00,Read,ACK
0.045958666666667,6,0x2B,0x00,Read,ACK
0.045983000000000,6,0x2B,0x00,Read,ACK
0.046007333333333,6,0x2B,0x00,Read,ACK
0.046031666666667,6,0x2B,0x00,Read,ACK
0.046056083333333,6,0x2B,0x00,Read,ACK
0.046080416666667,6,0x2B,0x00,Read,ACK
0.046104750000000,6,0x2B,0x00,Read,ACK
0.046129083333333,6,0x2B,0x00,Read,ACK
0.046153333333333,6,0x2B,0x00,Read,NAK
0.053068666666667,7,0x2B,0x07,Read,ACK
0.053093000000000,7,0x2B,0x00,Read,ACK
0.053117416666667,7,0x2B,0x01,Read,ACK
0.053141833333333,7,0x2B,0x00,Read,ACK
0.053166250000000,7,0x2B,0x00,Read,ACK
0.053190666666667,7,0x2B,0x00,Read,ACK
0.053215083333333,7,0x2B,0x00,Read,ACK
0.053239500000000,7,0x2B,0x00,Read,ACK
0.053263916666667,7,0x2B,0x00,Read,ACK
0.053288250000000,7,0x2B,0x00,Read,ACK
0.053312583333333,7,0x2B,0x00,Read,ACK
0.053336916666667,7,0x2B,0x00,Read,ACK
0.053361250000000,7,0x2B,0x00,Read,ACK
0.053385666666667,7,0x2B,0x00,Read,ACK
0.053410000000000,7,0x2B,0x00,Read,ACK
0.053434333333333,7,0x2B,0x00,Read,ACK
0.053458666666667,7,0x2B,0x00,Read,ACK
0.053483083333333,7,0x2B,0x00,Read,ACK
0.053507416666667,7,0x2B,0x00,Read,ACK
0.053531750000000,7,0x2B,0x00,Read,ACK
0.053556083333333,7,0x2B,0x00,Read,ACK
0.053580416666667,7,0x2B,0x00,Read,ACK
0.053604833333333,7,0x2B,0x00,Read,ACK
0.053629250000000,7,0x2B,0x00,Read,ACK
0.053653666666667,7,0x2B,0x00,Read,ACK
0.053678000000000,7,0x2B,0x00,Read,ACK
0.053702333333333,7,0x2B,0x00,Read,ACK
0.053726666666667,7,0x2B,0x00,Read,ACK
0.053751083333333,7,0x2B,0x00,Read,ACK
0.053775416666667,7,0x2B,0x00,Read,NAK
0.060619083333333,8,0x2B,0x07,Read,ACK
0.060643416666667,8,0x2B,0x00,Read,ACK
0.060667833333333,8,0x2B,0x01,Read,ACK
0.060692250000000,8,0x2B,0x00,Read,ACK
0.060716666666667,8,0x2B,0x03,Read,ACK
0.060741083333333,8,0x2B,0xFE,Read,ACK
0.060765500000000,8,0x2B,0x00,Read,ACK
0.060789833333333,8,0x2B,0x00,Read,ACK
0.060814250000000,8,0x2B,0x00,Read,ACK
0.060838583333333,8,0x2B,0x00,Read,ACK
0.060862916666667,8,0x2B,0x00,Read,ACK
0.060887250000000,8,0x2B,0x00,Read,ACK
0.060911500000000,8,0x2B,0x00,Read,ACK
0.060935833333333,8,0x2B,0x00,Read,ACK
0.060960083333333,8,0x2B,0x00,Read,ACK
0.060984416666667,8,0x2B,0x00,Read,ACK
0.061008750000000,8,0x2B,0x00,Read,ACK
0.061033000000000,8,0x2B,0x00,Read,ACK
0.061057333333333,8,0x2B,0x00,Read,ACK
0.061081583333333,8,0x2B,0x00,Read,ACK
0.061105916666667,8,0x2B,0x00,Read,ACK
0.061130250000000,8,0x2B,0x00,Read,ACK
0.061154583333333,8,0x2B,0x00,Read,ACK
